#1
double tab1(8760,5)
2538	0.0000	0.7257	0.4796	0.0000
2539	0.0000	0.6273	0.4145	0.0000
2540	0.0000	0.8891	0.5875	0.0000
2541	0.0000	0.5626	0.3718	0.0000
2542	0.0000	0.5968	0.3944	0.0000
2543	0.0000	0.5939	0.3925	0.0000
2544	0.0000	0.5645	0.3730	0.0000
2545	0.0000	0.6560	0.4335	0.0000
2546	0.0000	0.7702	0.5089	0.0000
2547	0.0000	0.4809	0.3178	0.0000
2548	0.0000	0.6914	0.4569	0.0000
2549	0.0000	0.8467	0.5595	0.0000
2550	0.0000	1.4569	0.3209	0.0000
2551	0.0310	2.5512	2.8997	1.4919
2552	0.0277	2.2810	2.5926	1.3339
2553	0.0904	7.2472	3.1682	0.8150
2554	0.1163	9.3224	4.0754	1.0484
2555	0.0440	3.6186	4.1130	4.2323
2556	0.0395	3.2493	3.6932	3.8003
2557	0.1126	9.0264	3.9460	1.0151
2558	0.1034	8.2921	3.6249	0.9325
2559	0.0505	4.1509	4.7180	2.4274
2560	0.0386	3.1732	3.6067	1.8557
2561	0.0000	2.3345	0.5142	0.0000
2562	0.0000	0.5969	0.3944	0.0000
2563	0.0000	0.6763	0.4469	0.0000
2564	0.0000	0.7086	0.4682	0.0000
2565	0.0000	0.2944	0.1945	0.0000
2566	0.0000	0.8009	0.5293	0.0000
2567	0.0000	0.6082	0.4019	0.0000
2568	0.0000	0.6783	0.4482	0.0000
2569	0.0000	0.4357	0.2879	0.0000
2570	0.0000	0.6847	0.4525	0.0000
2571	0.0000	0.7166	0.4735	0.0000
2572	0.0000	0.5914	0.3908	0.0000
2573	0.0000	0.7125	0.4709	0.0000
2574	0.0000	1.2590	0.2773	0.0000
2575	0.0380	3.1218	3.5482	1.8256
2576	0.0378	3.1094	3.5342	1.8184
2577	0.1119	8.9688	3.9208	1.0086
2578	0.1524	12.2124	5.3387	1.3734
2579	0.0380	3.1214	3.5478	3.6508
2580	0.0521	4.2807	4.8654	5.0066
2581	0.0813	6.5169	2.8489	0.7329
2582	0.1245	9.9781	4.3620	1.1221
2583	0.0393	3.2349	3.6768	1.8918
2584	0.0386	3.1717	3.6050	1.8548
2585	0.0000	2.2869	0.5037	0.0000
2586	0.0000	0.6855	0.4530	0.0000
2587	0.0000	0.5436	0.3593	0.0000
2588	0.0000	0.3627	0.2397	0.0000
2589	0.0000	0.6958	0.4598	0.0000
2590	0.0000	0.7706	0.5092	0.0000
2591	0.0000	0.5826	0.3850	0.0000
2592	0.0000	0.5565	0.3678	0.0000
2593	0.0000	0.8469	0.5596	0.0000
2594	0.0000	0.5366	0.3546	0.0000
2595	0.0000	0.7056	0.4663	0.0000
2596	0.0000	0.4773	0.3154	0.0000
2597	0.0000	0.6526	0.4313	0.0000
2598	0.0000	1.4605	0.3217	0.0000
2599	0.0401	3.2966	3.7470	1.9279
2600	0.0250	2.0522	2.3325	1.2001
2601	0.0456	3.6553	1.5980	0.4111
2602	0.1167	9.3577	4.0908	1.0524
2603	0.0480	3.9473	4.4865	4.6167
2604	0.0424	3.4891	3.9657	4.0808
2605	0.0922	7.3905	3.2308	0.8311
2606	0.1187	9.5176	4.1607	1.0704
2607	0.0386	3.1694	3.6023	1.8534
2608	0.0591	4.8578	5.5214	2.8408
2609	0.0000	1.9628	0.4323	0.0000
2610	0.0000	0.3005	0.1986	0.0000
2611	0.0000	0.6042	0.3993	0.0000
2612	0.0000	0.6766	0.4471	0.0000
2613	0.0000	0.8844	0.5844	0.0000
2614	0.0000	0.7039	0.4651	0.0000
2615	0.0000	0.8180	0.5406	0.0000
2616	0.0000	0.3579	0.2365	0.0000
2617	0.0000	0.7413	0.4899	0.0000
2618	0.0000	0.6124	0.4047	0.0000
2619	0.0000	0.7590	0.5015	0.0000
2620	0.0000	0.5061	0.3344	0.0000
2621	0.0000	0.6953	0.4594	0.0000
2622	0.0000	2.0950	0.4615	0.0000
2623	0.0521	4.2821	4.8671	2.5042
2624	0.0402	3.3085	3.7605	1.9348
2625	0.1152	9.2357	4.0374	1.0387
2626	0.0675	5.4143	2.3669	0.6089
2627	0.0393	3.2302	3.6715	3.7781
2628	0.0428	3.5164	3.9968	4.1128
2629	0.0865	6.9309	3.0299	0.7795
2630	0.1053	8.4398	3.6895	0.9491
2631	0.0280	2.2998	2.6140	1.3449
2632	0.0478	3.9292	4.4659	2.2978
2633	0.0000	1.6886	0.3720	0.0000
2634	0.0000	0.7644	0.5052	0.0000
2635	0.0000	0.7408	0.4896	0.0000
2636	0.0000	0.6384	0.4219	0.0000
2637	0.0000	0.7344	0.4853	0.0000
2638	0.0000	0.7549	0.4988	0.0000
2639	0.0000	0.7109	0.4698	0.0000
2640	0.0000	0.7767	0.5132	0.0000
2641	0.0000	0.4636	0.3064	0.0000
2642	0.0000	0.3139	0.2074	0.0000
2643	0.0000	0.4105	0.2713	0.0000
2644	0.0000	0.6276	0.4147	0.0000
2645	0.0000	0.5674	0.3749	0.0000
2646	0.0000	0.5844	0.3862	0.0000
2647	0.0000	0.5687	0.3758	0.0000
2648	0.0000	0.8601	0.5684	0.0000
2649	0.0000	0.5852	0.3867	0.0000
2650	0.0000	0.6779	0.4480	0.0000
2651	0.0000	0.6753	0.4463	0.0000
2652	0.0000	0.7441	0.4918	0.0000
2653	0.0000	0.4901	0.3239	0.0000
2654	0.0000	0.5438	0.3594	0.0000
2655	0.0000	0.6396	0.4226	0.0000
2656	0.0000	0.6020	0.3978	0.0000
2657	0.0000	0.4550	0.3007	0.0000
2658	0.0000	0.7089	0.4684	0.0000
2659	0.0000	0.5066	0.3348	0.0000
2660	0.0000	0.4833	0.3194	0.0000
2661	0.0000	0.7875	0.5204	0.0000
2662	0.0000	0.6623	0.4377	0.0000
2663	0.0000	0.5496	0.3632	0.0000
2664	0.0000	0.5597	0.3699	0.0000
2665	0.0000	0.8384	0.5540	0.0000
2666	0.0000	0.4803	0.3174	0.0000
2667	0.0000	0.4499	0.2973	0.0000
2668	0.0000	0.5381	0.3556	0.0000
2669	0.0000	0.5674	0.3750	0.0000
2670	0.0000	0.6814	0.4503	0.0000
2671	0.0000	0.6518	0.4307	0.0000
2672	0.0000	0.6757	0.4465	0.0000
2673	0.0000	0.5808	0.3838	0.0000
2674	0.0000	0.6610	0.4368	0.0000
2675	0.0000	0.5999	0.3964	0.0000
2676	0.0000	0.6674	0.4410	0.0000
2677	0.0000	0.6910	0.4566	0.0000
2678	0.0000	0.6830	0.4513	0.0000
2679	0.0000	0.2855	0.1887	0.0000
2680	0.0000	0.8091	0.5347	0.0000
2681	0.0000	0.9727	0.6428	0.0000
2682	0.0000	0.7303	0.4826	0.0000
2683	0.0000	0.5772	0.3814	0.0000
2684	0.0000	0.5964	0.3941	0.0000
2685	0.0000	0.7765	0.5131	0.0000
2686	0.0000	0.7411	0.4897	0.0000
2687	0.0000	0.5922	0.3913	0.0000
2688	0.0000	0.7326	0.4841	0.0000
2689	0.0000	0.6622	0.4376	0.0000
2690	0.0000	0.6164	0.4073	0.0000
2691	0.0000	0.6256	0.4134	0.0000
2692	0.0000	0.4661	0.3080	0.0000
2693	0.0000	0.5161	0.3410	0.0000
2694	0.0000	1.9090	0.4205	0.0000
2695	0.0380	3.1261	3.5532	1.8281
2696	0.0397	3.2660	3.7122	1.9100
2697	0.1184	9.4895	4.1484	1.0672
2698	0.1277	10.2377	4.4755	1.1513
2699	0.0443	3.6389	4.1360	4.2560
2700	0.0404	3.3228	3.7767	3.8863
2701	0.0720	5.7690	2.5220	0.6488
2702	0.1160	9.2948	4.0633	1.0453
2703	0.0432	3.5477	4.0324	2.0747
2704	0.0419	3.4424	3.9127	2.0131
2705	0.0000	1.9367	0.4266	0.0000
2706	0.0000	0.8524	0.5633	0.0000
2707	0.0000	0.8041	0.5314	0.0000
2708	0.0000	0.5001	0.3305	0.0000
2709	0.0000	0.8063	0.5328	0.0000
2710	0.0000	0.3914	0.2587	0.0000
2711	0.0000	0.7809	0.5160	0.0000
2712	0.0000	0.8971	0.5928	0.0000
2713	0.0000	0.4471	0.2955	0.0000
2714	0.0000	0.5431	0.3589	0.0000
2715	0.0000	0.6509	0.4301	0.0000
2716	0.0000	0.6157	0.4069	0.0000
2717	0.0000	0.7277	0.4809	0.0000
2718	0.0000	2.6063	0.5741	0.0000
2719	0.0579	4.7604	5.4107	2.7839
2720	0.0419	3.4484	3.9195	2.0166
2721	0.1032	8.2754	3.6177	0.9307
2722	0.1210	9.6951	4.2383	1.0903
2723	0.0269	2.2079	2.5095	2.5823
2724	0.0432	3.5538	4.0393	4.1565
2725	0.1061	8.5074	3.7191	0.9568
2726	0.1177	9.4326	4.1235	1.0608
2727	0.0352	2.8920	3.2870	1.6912
2728	0.0427	3.5115	3.9912	2.0535
2729	0.0000	2.3135	0.5096	0.0000
2730	0.0000	0.8094	0.5348	0.0000
2731	0.0000	0.8539	0.5643	0.0000
2732	0.0000	0.6981	0.4613	0.0000
2733	0.0000	0.7836	0.5178	0.0000
2734	0.0000	0.3816	0.2521	0.0000
2735	0.0000	0.8431	0.5572	0.0000
2736	0.0000	0.7120	0.4705	0.0000
2737	0.0000	0.5042	0.3332	0.0000
2738	0.0000	0.7414	0.4899	0.0000
2739	0.0000	0.6517	0.4307	0.0000
2740	0.0000	0.6963	0.4601	0.0000
2741	0.0000	0.6392	0.4224	0.0000
2742	0.0000	1.9993	0.4404	0.0000
2743	0.0428	3.5185	3.9991	2.0576
2744	0.0301	2.4786	2.8172	1.4495
2745	0.1021	8.1825	3.5770	0.9202
2746	0.1428	11.4455	5.0035	1.2872
2747	0.0303	2.4922	2.8327	2.9149
2748	0.0351	2.8856	3.2798	3.3750
2749	0.0963	7.7217	3.3756	0.8684
2750	0.1147	9.1966	4.0204	1.0343
2751	0.0383	3.1496	3.5798	1.8419
2752	0.0411	3.3828	3.8449	1.9783
2753	0.0000	1.9455	0.4285	0.0000
2754	0.0000	0.6838	0.4519	0.0000
2755	0.0000	0.7889	0.5213	0.0000
2756	0.0000	0.5864	0.3875	0.0000
2757	0.0000	0.6971	0.4607	0.0000
2758	0.0000	0.6948	0.4591	0.0000
2759	0.0000	0.5664	0.3743	0.0000
2760	0.0000	0.7299	0.4823	0.0000
2761	0.0000	0.5209	0.3442	0.0000
2762	0.0000	0.6366	0.4207	0.0000
2763	0.0000	0.6871	0.4541	0.0000
2764	0.0000	0.7816	0.5165	0.0000
2765	0.0000	0.4316	0.2852	0.0000
2766	0.0000	2.1984	0.4842	0.0000
2767	0.0346	2.8485	3.2376	1.6658
2768	0.0497	4.0888	4.6474	2.3911
2769	0.0956	7.6645	3.3506	0.8620
2770	0.1004	8.0459	3.5173	0.9048
2771	0.0384	3.1608	3.5926	3.6969
2772	0.0367	3.0144	3.4262	3.5256
2773	0.1226	9.8275	4.2961	1.1052
2774	0.1275	10.2214	4.4684	1.1495
2775	0.0396	3.2567	3.7016	1.9045
2776	0.0315	2.5871	2.9405	1.5129
2777	0.0000	1.7976	0.3960	0.0000
2778	0.0000	0.6736	0.4451	0.0000
2779	0.0000	0.7410	0.4897	0.0000
2780	0.0000	0.8280	0.5472	0.0000
2781	0.0000	0.5611	0.3708	0.0000
2782	0.0000	0.3583	0.2368	0.0000
2783	0.0000	0.6923	0.4575	0.0000
2784	0.0000	0.7446	0.4920	0.0000
2785	0.0000	0.6564	0.4338	0.0000
2786	0.0000	0.5493	0.3630	0.0000
2787	0.0000	0.7254	0.4794	0.0000
2788	0.0000	0.5150	0.3403	0.0000
2789	0.0000	0.6486	0.4286	0.0000
2790	0.0000	2.1570	0.4751	0.0000
2791	0.0461	3.7915	4.3095	2.2173
2792	0.0385	3.1656	3.5980	1.8512
2793	0.0937	7.5079	3.2821	0.8443
2794	0.1185	9.4997	4.1529	1.0683
2795	0.0264	2.1744	2.4715	2.5432
2796	0.0499	4.1036	4.6642	4.7996
2797	0.1283	10.2862	4.4967	1.1568
2798	0.1133	9.0825	3.9705	1.0214
2799	0.0342	2.8079	3.1915	1.6421
2800	0.0475	3.9014	4.4343	2.2815
2801	0.0000	2.2526	0.4962	0.0000
2802	0.0000	0.7792	0.5149	0.0000
2803	0.0000	0.9139	0.6039	0.0000
2804	0.0000	0.5172	0.3418	0.0000
2805	0.0000	0.6991	0.4620	0.0000
2806	0.0000	0.7142	0.4720	0.0000
2807	0.0000	0.5263	0.3478	0.0000
2808	0.0000	0.7602	0.5024	0.0000
2809	0.0000	0.7932	0.5242	0.0000
2810	0.0000	0.7747	0.5120	0.0000
2811	0.0000	0.6361	0.4204	0.0000
2812	0.0000	0.8250	0.5452	0.0000
2813	0.0000	0.6590	0.4355	0.0000
2814	0.0000	0.7792	0.5149	0.0000
2815	0.0000	0.7250	0.4791	0.0000
2816	0.0000	0.6111	0.4038	0.0000
2817	0.0000	0.6244	0.4126	0.0000
2818	0.0000	0.6443	0.4257	0.0000
2819	0.0000	0.6490	0.4289	0.0000
2820	0.0000	0.9616	0.6355	0.0000
2821	0.0000	0.6569	0.4341	0.0000
2822	0.0000	0.6009	0.3971	0.0000
2823	0.0000	0.7270	0.4804	0.0000
2824	0.0000	0.7663	0.5064	0.0000
2825	0.0000	0.5357	0.3540	0.0000
2826	0.0000	0.4867	0.3216	0.0000
2827	0.0000	0.4655	0.3076	0.0000
2828	0.0000	0.5522	0.3649	0.0000
2829	0.0000	0.4959	0.3277	0.0000
2830	0.0000	0.7333	0.4846	0.0000
2831	0.0000	0.5099	0.3369	0.0000
2832	0.0000	0.7903	0.5222	0.0000
2833	0.0000	0.4394	0.2903	0.0000
2834	0.0000	0.6304	0.4166	0.0000
2835	0.0000	0.8953	0.5916	0.0000
2836	0.0000	0.7462	0.4931	0.0000
2837	0.0000	0.4752	0.3140	0.0000
2838	0.0000	0.6775	0.4477	0.0000
2839	0.0000	0.6043	0.3993	0.0000
2840	0.0000	0.5064	0.3346	0.0000
2841	0.0000	0.7399	0.4890	0.0000
2842	0.0000	0.5958	0.3937	0.0000
2843	0.0000	0.6716	0.4438	0.0000
2844	0.0000	0.7978	0.5272	0.0000
2845	0.0000	0.7186	0.4748	0.0000
2846	0.0000	0.6177	0.4082	0.0000
2847	0.0000	0.4371	0.2888	0.0000
2848	0.0000	0.4213	0.2784	0.0000
2849	0.0000	0.5488	0.3626	0.0000
2850	0.0000	0.7059	0.4665	0.0000
2851	0.0000	0.6366	0.4207	0.0000
2852	0.0000	0.3290	0.2174	0.0000
2853	0.0000	0.6578	0.4347	0.0000
2854	0.0000	0.6302	0.4165	0.0000
2855	0.0000	0.5954	0.3935	0.0000
2856	0.0000	0.5830	0.3853	0.0000
2857	0.0000	0.6980	0.4613	0.0000
2858	0.0000	0.6244	0.4126	0.0000
2859	0.0000	0.7337	0.4848	0.0000
2860	0.0000	0.5897	0.3897	0.0000
2861	0.0000	0.5416	0.3579	0.0000
2862	0.0000	2.0551	0.4527	0.0000
2863	0.0459	3.7747	4.2904	2.2074
2864	0.0415	3.4158	3.8825	1.9976
2865	0.1335	10.6992	4.6772	1.2032
2866	0.1221	9.7847	4.2774	1.1004
2867	0.0268	2.2043	2.5055	2.5782
2868	0.0491	4.0365	4.5879	4.7210
2869	0.1116	8.9416	3.9089	1.0056
2870	0.0758	6.0785	2.6573	0.6836
2871	0.0402	3.3018	3.7528	1.9309
2872	0.0490	4.0306	4.5812	2.3571
2873	0.0000	1.5553	0.3426	0.0000
2874	0.0000	0.7847	0.5185	0.0000
2875	0.0000	0.7686	0.5079	0.0000
2876	0.0000	0.5832	0.3854	0.0000
2877	0.0000	0.6403	0.4232	0.0000
2878	0.0000	0.6858	0.4532	0.0000
2879	0.0000	0.8042	0.5315	0.0000
2880	0.0000	0.7207	0.4763	0.0000
2881	0.0000	0.5170	0.3417	0.0000
2882	0.0000	0.5534	0.3657	0.0000
2883	0.0000	0.9995	0.6605	0.0000
2884	0.0000	0.8047	0.5318	0.0000
2885	0.0000	0.7636	0.5046	0.0000
2886	0.0000	2.4864	0.5477	0.0000
2887	0.0419	3.4432	3.9136	2.0136
2888	0.0455	3.7389	4.2497	2.1865
2889	0.0823	6.6001	2.8853	0.7423
2890	0.1154	9.2476	4.0426	1.0400
2891	0.0519	4.2707	4.8541	4.9950
2892	0.0240	1.9749	2.2447	2.3098
2893	0.1259	10.0944	4.4128	1.1352
2894	0.0888	7.1187	3.1120	0.8006
2895	0.0327	2.6912	3.0588	1.5738
2896	0.0407	3.3438	3.8006	1.9555
2897	0.0000	2.0001	0.4406	0.0000
2898	0.0000	0.6699	0.4427	0.0000
2899	0.0000	0.7872	0.5202	0.0000
2900	0.0000	0.5774	0.3816	0.0000
2901	0.0000	0.6482	0.4283	0.0000
2902	0.0000	0.5985	0.3955	0.0000
2903	0.0000	0.8471	0.5598	0.0000
2904	0.0000	0.7463	0.4932	0.0000
2905	0.0000	0.4384	0.2897	0.0000
2906	0.0000	0.8415	0.5561	0.0000
2907	0.0000	0.6130	0.4051	0.0000
2908	0.0000	0.7625	0.5039	0.0000
2909	0.0000	0.8471	0.5598	0.0000
2910	0.0000	1.8288	0.4028	0.0000
2911	0.0393	3.2336	3.6753	1.8910
2912	0.0463	3.8059	4.3258	2.2257
2913	0.1165	9.3359	4.0812	1.0499
2914	0.0964	7.7271	3.3779	0.8690
2915	0.0468	3.8447	4.3700	4.4968
2916	0.0478	3.9280	4.4646	4.5942
2917	0.0761	6.0997	2.6665	0.6860
2918	0.1087	8.7122	3.8086	0.9798
2919	0.0451	3.7090	4.2156	2.1690
2920	0.0341	2.8072	3.1907	1.6417
2921	0.0000	2.1219	0.4674	0.0000
2922	0.0000	0.7377	0.4875	0.0000
2923	0.0000	0.8499	0.5616	0.0000
2924	0.0000	0.4751	0.3140	0.0000
2925	0.0000	0.6036	0.3989	0.0000
2926	0.0000	0.6025	0.3981	0.0000
2927	0.0000	0.8952	0.5916	0.0000
2928	0.0000	0.7074	0.4675	0.0000
2929	0.0000	0.6223	0.4112	0.0000
2930	0.0000	0.3618	0.2391	0.0000
2931	0.0000	0.6819	0.4506	0.0000
2932	0.0000	0.6745	0.4457	0.0000
2933	0.0000	0.7266	0.4802	0.0000
2934	0.0000	2.2606	0.4980	0.0000
2935	0.0407	3.3428	3.7994	1.9549
2936	0.0331	2.7229	3.0949	1.5924
2937	0.0920	7.3776	3.2251	0.8297
2938	0.0618	4.9537	2.1655	0.5571
2939	0.0302	2.4801	2.8188	2.9006
2940	0.0476	3.9133	4.4479	4.5770
2941	0.1269	10.1711	4.4464	1.1438
2942	0.0978	7.8421	3.4282	0.8819
2943	0.0358	2.9394	3.3410	1.7190
2944	0.0389	3.1977	3.6345	1.8700
2945	0.0000	2.2754	0.5012	0.0000
2946	0.0000	0.4326	0.2859	0.0000
2947	0.0000	0.6325	0.4180	0.0000
2948	0.0000	0.4856	0.3209	0.0000
2949	0.0000	0.5841	0.3860	0.0000
2950	0.0000	0.7453	0.4925	0.0000
2951	0.0000	0.8086	0.5343	0.0000
2952	0.0000	0.4542	0.3002	0.0000
2953	0.0000	0.8266	0.5462	0.0000
2954	0.0000	0.8063	0.5329	0.0000
2955	0.0000	0.5839	0.3858	0.0000
2956	0.0000	0.5038	0.3329	0.0000
2957	0.0000	0.8672	0.5731	0.0000
2958	0.0000	1.4925	0.3288	0.0000
2959	0.0373	3.0636	3.4821	1.7916
2960	0.0273	2.2417	2.5479	1.3109
2961	0.1179	9.4467	4.1297	1.0624
2962	0.1254	10.0524	4.3945	1.1305
2963	0.0380	3.1248	3.5517	3.6548
2964	0.0374	3.0749	3.4950	3.5964
2965	0.1292	10.3542	4.5264	1.1644
2966	0.0765	6.1330	2.6811	0.6897
2967	0.0416	3.4224	3.8899	2.0014
2968	0.0304	2.5018	2.8435	1.4630
2969	0.0000	1.8709	0.4121	0.0000
2970	0.0000	0.7211	0.4765	0.0000
2971	0.0000	0.5219	0.3449	0.0000
2972	0.0000	0.8827	0.5833	0.0000
2973	0.0000	0.6907	0.4564	0.0000
2974	0.0000	0.4339	0.2867	0.0000
2975	0.0000	0.6167	0.4076	0.0000
2976	0.0000	0.5102	0.3371	0.0000
2977	0.0000	0.6619	0.4374	0.0000
2978	0.0000	0.9705	0.6414	0.0000
2979	0.0000	0.4812	0.3180	0.0000
2980	0.0000	0.3945	0.2607	0.0000
2981	0.0000	0.7183	0.4747	0.0000
2982	0.0000	0.5276	0.3487	0.0000
2983	0.0000	0.7201	0.4759	0.0000
2984	0.0000	0.9412	0.6220	0.0000
2985	0.0000	0.5730	0.3787	0.0000
2986	0.0000	0.5935	0.3922	0.0000
2987	0.0000	0.9105	0.6017	0.0000
2988	0.0000	0.7083	0.4681	0.0000
2989	0.0000	0.3796	0.2508	0.0000
2990	0.0000	0.9373	0.6194	0.0000
2991	0.0000	0.5457	0.3606	0.0000
2992	0.0000	0.4985	0.3294	0.0000
2993	0.0000	0.5840	0.3859	0.0000
2994	0.0000	0.5296	0.3500	0.0000
2995	0.0000	0.7428	0.4909	0.0000
2996	0.0000	0.8489	0.5610	0.0000
2997	0.0000	0.6818	0.4506	0.0000
2998	0.0000	0.7690	0.5082	0.0000
2999	0.0000	0.8371	0.5532	0.0000
3000	0.0000	0.6895	0.4556	0.0000
3001	0.0000	0.4284	0.2831	0.0000
3002	0.0000	0.7044	0.4655	0.0000
3003	0.0000	0.7548	0.4988	0.0000
3004	0.0000	0.5908	0.3904	0.0000
3005	0.0000	0.3012	0.1990	0.0000
3006	0.0000	0.7078	0.4677	0.0000
3007	0.0000	0.7181	0.4745	0.0000
3008	0.0000	0.7280	0.4811	0.0000
3009	0.0000	0.6858	0.4532	0.0000
3010	0.0000	0.7300	0.4824	0.0000
3011	0.0000	0.6811	0.4501	0.0000
3012	0.0000	0.6953	0.4594	0.0000
3013	0.0000	0.8106	0.5357	0.0000
3014	0.0000	0.6003	0.3967	0.0000
3015	0.0000	0.5445	0.3598	0.0000
3016	0.0000	0.8846	0.5846	0.0000
3017	0.0000	0.8131	0.5374	0.0000
3018	0.0000	0.8241	0.5446	0.0000
3019	0.0000	0.5379	0.3555	0.0000
3020	0.0000	0.6746	0.4458	0.0000
3021	0.0000	0.5253	0.3471	0.0000
3022	0.0000	0.6076	0.4015	0.0000
3023	0.0000	0.7501	0.4957	0.0000
3024	0.0000	0.3894	0.2574	0.0000
3025	0.0000	0.9015	0.5957	0.0000
3026	0.0000	0.6499	0.4295	0.0000
3027	0.0000	0.3989	0.2636	0.0000
3028	0.0000	0.5987	0.3957	0.0000
3029	0.0000	0.7621	0.5036	0.0000
3030	0.0000	1.7056	0.3757	0.0000
3031	0.0503	4.1326	4.6971	2.4167
3032	0.0322	2.6509	3.0130	1.5502
3033	0.0913	7.3194	3.1997	0.8231
3034	0.1013	8.1192	3.5494	0.9131
3035	0.0351	2.8850	3.2791	3.3743
3036	0.0348	2.8635	3.2547	3.3491
3037	0.0863	6.9183	3.0244	0.7780
3038	0.1072	8.5928	3.7564	0.9664
3039	0.0417	3.4318	3.9006	2.0069
3040	0.0441	3.6241	4.1192	2.1194
3041	0.0000	2.5638	0.5647	0.0000
3042	0.0000	0.4715	0.3116	0.0000
3043	0.0000	0.5319	0.3515	0.0000
3044	0.0000	0.6019	0.3977	0.0000
3045	0.0000	0.5638	0.3726	0.0000
3046	0.0000	0.6715	0.4437	0.0000
3047	0.0000	0.7144	0.4721	0.0000
3048	0.0000	0.5845	0.3863	0.0000
3049	0.0000	0.5643	0.3729	0.0000
3050	0.0000	0.7228	0.4777	0.0000
3051	0.0000	0.7933	0.5242	0.0000
3052	0.0000	0.6715	0.4437	0.0000
3053	0.0000	0.5880	0.3886	0.0000
3054	0.0000	2.8438	0.6264	0.0000
3055	0.0361	2.9638	3.3686	1.7332
3056	0.0356	2.9291	3.3292	1.7129
3057	0.0668	5.3520	2.3397	0.6019
3058	0.0812	6.5119	2.8467	0.7323
3059	0.0538	4.4228	5.0270	5.1729
3060	0.0332	2.7278	3.1005	3.1905
3061	0.0827	6.6267	2.8969	0.7452
3062	0.1363	10.9249	4.7759	1.2286
3063	0.0270	2.2182	2.5212	1.2972
3064	0.0375	3.0809	3.5017	1.8017
3065	0.0000	1.8152	0.3998	0.0000
3066	0.0000	0.6127	0.4049	0.0000
3067	0.0000	0.8333	0.5507	0.0000
3068	0.0000	0.8890	0.5875	0.0000
3069	0.0000	0.9121	0.6028	0.0000
3070	0.0000	0.6940	0.4586	0.0000
3071	0.0000	0.7270	0.4804	0.0000
3072	0.0000	0.7844	0.5183	0.0000
3073	0.0000	0.5366	0.3546	0.0000
3074	0.0000	0.8144	0.5382	0.0000
3075	0.0000	0.4521	0.2988	0.0000
3076	0.0000	0.8448	0.5583	0.0000
3077	0.0000	0.7414	0.4899	0.0000
3078	0.0000	1.4750	0.3249	0.0000
3079	0.0442	3.6330	4.1293	2.1246
3080	0.0486	3.9965	4.5425	2.3371
3081	0.0819	6.5659	2.8703	0.7384
3082	0.1265	10.1391	4.4324	1.1402
3083	0.0181	1.4896	1.6931	1.7422
3084	0.0300	2.4701	2.8075	2.8890
3085	0.1088	8.7172	3.8108	0.9803
3086	0.0712	5.7088	2.4956	0.6420
3087	0.0347	2.8548	3.2448	1.6695
3088	0.0269	2.2128	2.5151	1.2940
3089	0.0000	1.6524	0.3640	0.0000
3090	0.0000	0.7658	0.5060	0.0000
3091	0.0000	0.6920	0.4573	0.0000
3092	0.0000	0.6039	0.3991	0.0000
3093	0.0000	0.6793	0.4489	0.0000
3094	0.0000	0.5021	0.3318	0.0000
3095	0.0000	0.8156	0.5390	0.0000
3096	0.0000	0.6157	0.4069	0.0000
3097	0.0000	0.7049	0.4658	0.0000
3098	0.0000	0.6977	0.4611	0.0000
3099	0.0000	0.8947	0.5912	0.0000
3100	0.0000	0.6869	0.4539	0.0000
3101	0.0000	1.0030	0.6628	0.0000
3102	0.0000	1.3883	0.3058	0.0000
3103	0.0339	2.7874	3.1681	1.6300
3104	0.0348	2.8620	3.2530	1.6737
3105	0.0766	6.1424	2.6852	0.6908
3106	0.0988	7.9181	3.4614	0.8905
3107	0.0560	4.6001	5.2285	5.3802
3108	0.0348	2.8626	3.2536	3.3480
3109	0.0942	7.5506	3.3008	0.8492
3110	0.1079	8.6495	3.7812	0.9727
3111	0.0284	2.3315	2.6500	1.3635
3112	0.0344	2.8241	3.2099	1.6515
3113	0.0000	2.6856	0.5916	0.0000
3114	0.0000	0.7724	0.5104	0.0000
3115	0.0000	0.5674	0.3749	0.0000
3116	0.0000	0.7614	0.5032	0.0000
3117	0.0000	0.5204	0.3439	0.0000
3118	0.0000	0.8301	0.5485	0.0000
3119	0.0000	0.4266	0.2819	0.0000
3120	0.0000	0.7939	0.5246	0.0000
3121	0.0000	0.5282	0.3491	0.0000
3122	0.0000	0.7019	0.4638	0.0000
3123	0.0000	0.7644	0.5051	0.0000
3124	0.0000	0.5905	0.3902	0.0000
3125	0.0000	0.5681	0.3754	0.0000
3126	0.0000	2.0403	0.4494	0.0000
3127	0.0461	3.7888	4.3064	2.2157
3128	0.0359	2.9490	3.3519	1.7246
3129	0.0928	7.4422	3.2534	0.8370
3130	0.0864	6.9241	3.0269	0.7787
3131	0.0429	3.5256	4.0072	4.1235
3132	0.0508	4.1784	4.7492	4.8870
3133	0.0781	6.2570	2.7353	0.7037
3134	0.1236	9.9078	4.3313	1.1142
3135	0.0355	2.9204	3.3193	1.7078
3136	0.0388	3.1865	3.6218	1.8635
3137	0.0000	1.8671	0.4113	0.0000
3138	0.0000	0.7349	0.4856	0.0000
3139	0.0000	0.8442	0.5579	0.0000
3140	0.0000	0.8100	0.5352	0.0000
3141	0.0000	0.6128	0.4049	0.0000
3142	0.0000	0.8231	0.5439	0.0000
3143	0.0000	0.7538	0.4981	0.0000
3144	0.0000	0.6118	0.4043	0.0000
3145	0.0000	0.5084	0.3360	0.0000
