timestamp,NO3(EUR/MWh)
2026-04-19T18:00:00.000Z,114.70
2026-04-19T18:15:00.000Z,114.35
2026-04-19T18:30:00.000Z,114.99
2026-04-19T18:45:00.000Z,115.78
2026-04-19T19:00:00.000Z,167.40
2026-04-19T19:15:00.000Z,171.16
2026-04-19T19:30:00.000Z,176.88
2026-04-19T19:45:00.000Z,178.32
2026-04-19T20:00:00.000Z,161.48
2026-04-19T20:15:00.000Z,162.39
2026-04-19T20:30:00.000Z,164.79
2026-04-19T20:45:00.000Z,158.84
2026-04-19T21:00:00.000Z,152.40
2026-04-19T21:15:00.000Z,151.09
2026-04-19T21:30:00.000Z,149.56
2026-04-19T21:45:00.000Z,146.24
2026-04-19T22:00:00.000Z,159.59
2026-04-19T22:15:00.000Z,156.51
2026-04-19T22:30:00.000Z,152.51
2026-04-19T22:45:00.000Z,150.27
2026-04-19T23:00:00.000Z,147.45
2026-04-19T23:15:00.000Z,143.07
2026-04-19T23:30:00.000Z,142.37
2026-04-19T23:45:00.000Z,137.21
2026-04-20T00:00:00.000Z,144.53
2026-04-20T00:15:00.000Z,143.25
2026-04-20T00:30:00.000Z,141.98
2026-04-20T00:45:00.000Z,139.36
2026-04-20T01:00:00.000Z,144.23
2026-04-20T01:15:00.000Z,140.03
2026-04-20T01:30:00.000Z,140.17
2026-04-20T01:45:00.000Z,139.39
2026-04-20T02:00:00.000Z,139.68
2026-04-20T02:15:00.000Z,139.35
2026-04-20T02:30:00.000Z,140.82
2026-04-20T02:45:00.000Z,146.59
2026-04-20T03:00:00.000Z,144.36
2026-04-20T03:15:00.000Z,150.19
2026-04-20T03:30:00.000Z,153.30
2026-04-20T03:45:00.000Z,159.00
2026-04-20T04:00:00.000Z,160.85
2026-04-20T04:15:00.000Z,163.38
2026-04-20T04:30:00.000Z,159.42
2026-04-20T04:45:00.000Z,158.72
2026-04-20T05:00:00.000Z,119.95
2026-04-20T05:15:00.000Z,127.90
2026-04-20T05:30:00.000Z,141.85
2026-04-20T05:45:00.000Z,165.05
2026-04-20T06:00:00.000Z,120.00
2026-04-20T06:15:00.000Z,139.97
2026-04-20T06:30:00.000Z,154.91
2026-04-20T06:45:00.000Z,180.51
2026-04-20T07:00:00.000Z,142.60
2026-04-20T07:15:00.000Z,170.01
2026-04-20T07:30:00.000Z,180.89
2026-04-20T07:45:00.000Z,175.65
2026-04-20T08:00:00.000Z,154.06
2026-04-20T08:15:00.000Z,152.14
2026-04-20T08:30:00.000Z,147.26
2026-04-20T08:45:00.000Z,148.18
2026-04-20T09:00:00.000Z,144.21
2026-04-20T09:15:00.000Z,139.51
2026-04-20T09:30:00.000Z,137.57
2026-04-20T09:45:00.000Z,138.34
2026-04-20T10:00:00.000Z,120.00
2026-04-20T10:15:00.000Z,117.09
2026-04-20T10:30:00.000Z,111.76
2026-04-20T10:45:00.000Z,100.29
2026-04-20T11:00:00.000Z,102.11
2026-04-20T11:15:00.000Z,88.54
2026-04-20T11:30:00.000Z,82.80
2026-04-20T11:45:00.000Z,82.57
2026-04-20T12:00:00.000Z,86.80
2026-04-20T12:15:00.000Z,89.08
2026-04-20T12:30:00.000Z,89.08
2026-04-20T12:45:00.000Z,89.08
2026-04-20T13:00:00.000Z,94.49
2026-04-20T13:15:00.000Z,103.83
2026-04-20T13:30:00.000Z,119.94
2026-04-20T13:45:00.000Z,132.77
2026-04-20T14:00:00.000Z,130.00
2026-04-20T14:15:00.000Z,134.75
2026-04-20T14:30:00.000Z,137.71
2026-04-20T14:45:00.000Z,134.35
2026-04-20T15:00:00.000Z,154.96
2026-04-20T15:15:00.000Z,151.58
2026-04-20T15:30:00.000Z,131.34
2026-04-20T15:45:00.000Z,112.47
2026-04-20T16:00:00.000Z,126.61
2026-04-20T16:15:00.000Z,111.79
2026-04-20T16:30:00.000Z,111.72
2026-04-20T16:45:00.000Z,106.20
2026-04-20T17:00:00.000Z,110.06
2026-04-20T17:15:00.000Z,107.29
2026-04-20T17:30:00.000Z,112.85
2026-04-20T17:45:00.000Z,115.29
2026-04-20T18:00:00.000Z,103.00
2026-04-20T18:15:00.000Z,92.87
2026-04-20T18:30:00.000Z,90.70
2026-04-20T18:45:00.000Z,96.48
2026-04-20T19:00:00.000Z,96.51
2026-04-20T19:15:00.000Z,100.01
2026-04-20T19:30:00.000Z,90.60
2026-04-20T19:45:00.000Z,97.81
2026-04-20T20:00:00.000Z,100.00
2026-04-20T20:15:00.000Z,100.85
2026-04-20T20:30:00.000Z,102.89
2026-04-20T20:45:00.000Z,104.17
2026-04-20T21:00:00.000Z,100.01
2026-04-20T21:15:00.000Z,100.01
2026-04-20T21:30:00.000Z,100.01
2026-04-20T22:00:00.000Z,85.77
2026-04-20T22:15:00.000Z,85.80
2026-04-20T22:30:00.000Z,85.46
2026-04-20T22:45:00.000Z,85.23
2026-04-20T23:00:00.000Z,84.40
2026-04-20T23:15:00.000Z,84.26
2026-04-20T23:30:00.000Z,83.92
2026-04-20T23:45:00.000Z,83.68
2026-04-21T00:00:00.000Z,85.28
2026-04-21T00:15:00.000Z,85.00
2026-04-21T00:30:00.000Z,84.71
2026-04-21T00:45:00.000Z,84.67
2026-04-21T01:00:00.000Z,82.33
2026-04-21T01:15:00.000Z,81.98
2026-04-21T01:30:00.000Z,81.76
2026-04-21T01:45:00.000Z,81.56
2026-04-21T02:00:00.000Z,71.41
2026-04-21T02:15:00.000Z,79.05
2026-04-21T02:30:00.000Z,79.37
2026-04-21T02:45:00.000Z,79.52
2026-04-21T03:00:00.000Z,79.15
2026-04-21T03:15:00.000Z,79.74
2026-04-21T03:30:00.000Z,79.76
2026-04-21T03:45:00.000Z,81.31
2026-04-21T04:00:00.000Z,64.03
2026-04-21T04:15:00.000Z,64.12
2026-04-21T04:30:00.000Z,64.87
2026-04-21T04:45:00.000Z,65.85
2026-04-21T05:00:00.000Z,67.07
2026-04-21T05:15:00.000Z,73.56
2026-04-21T05:30:00.000Z,79.67
2026-04-21T05:45:00.000Z,81.86
2026-04-21T06:00:00.000Z,92.91
2026-04-21T06:15:00.000Z,94.97
2026-04-21T06:30:00.000Z,101.10
2026-04-21T06:45:00.000Z,102.89
2026-04-21T07:00:00.000Z,101.47
2026-04-21T07:15:00.000Z,104.12
2026-04-21T07:30:00.000Z,104.83
2026-04-21T07:45:00.000Z,118.77
2026-04-21T08:00:00.000Z,116.03
2026-04-21T08:15:00.000Z,119.00
2026-04-21T08:30:00.000Z,130.49
2026-04-21T08:45:00.000Z,114.49
2026-04-21T09:00:00.000Z,125.78
2026-04-21T09:15:00.000Z,104.80
2026-04-21T09:30:00.000Z,101.08
2026-04-21T09:45:00.000Z,97.97
2026-04-21T10:00:00.000Z,90.00
2026-04-21T10:15:00.000Z,89.82
2026-04-21T10:30:00.000Z,89.32
2026-04-21T10:45:00.000Z,87.00
2026-04-21T11:00:00.000Z,86.88
2026-04-21T11:15:00.000Z,86.36
2026-04-21T11:30:00.000Z,85.99
2026-04-21T11:45:00.000Z,85.97
2026-04-21T12:00:00.000Z,90.00
2026-04-21T12:15:00.000Z,89.21
2026-04-21T12:30:00.000Z,88.99
2026-04-21T12:45:00.000Z,89.32
2026-04-21T13:00:00.000Z,92.51
2026-04-21T13:15:00.000Z,93.57
2026-04-21T13:30:00.000Z,93.89
2026-04-21T13:45:00.000Z,94.29
2026-04-21T14:00:00.000Z,92.95
2026-04-21T14:15:00.000Z,96.56
2026-04-21T14:30:00.000Z,102.95
2026-04-21T14:45:00.000Z,102.97
2026-04-21T15:00:00.000Z,93.90
2026-04-21T15:15:00.000Z,91.28
2026-04-21T15:30:00.000Z,90.00
2026-04-21T15:45:00.000Z,86.90
2026-04-21T16:00:00.000Z,93.85
2026-04-21T16:15:00.000Z,91.86
2026-04-21T16:30:00.000Z,89.25
2026-04-21T16:45:00.000Z,88.92
2026-04-21T17:00:00.000Z,90.01
2026-04-21T17:15:00.000Z,90.00
2026-04-21T17:30:00.000Z,89.55
2026-04-21T17:45:00.000Z,87.25
2026-04-21T18:00:00.000Z,85.52
2026-04-21T18:15:00.000Z,89.12
2026-04-21T18:30:00.000Z,90.63
2026-04-21T18:45:00.000Z,93.43
2026-04-21T19:00:00.000Z,91.93
2026-04-21T19:15:00.000Z,93.81
2026-04-21T19:30:00.000Z,93.84
2026-04-21T19:45:00.000Z,93.05
2026-04-21T20:00:00.000Z,90.00
2026-04-21T20:15:00.000Z,90.01
2026-04-21T20:30:00.000Z,90.00
2026-04-21T20:45:00.000Z,90.01
2026-04-21T21:00:00.000Z,85.97
2026-04-21T21:15:00.000Z,85.73
2026-04-21T21:30:00.000Z,85.51
2026-04-21T21:45:00.000Z,85.30
2026-04-21T22:00:00.000Z,73.18
2026-04-21T22:15:00.000Z,73.18
2026-04-21T22:30:00.000Z,73.18
2026-04-21T22:45:00.000Z,73.18
2026-04-21T23:00:00.000Z,73.18
2026-04-21T23:15:00.000Z,72.06
2026-04-21T23:30:00.000Z,72.02
2026-04-21T23:45:00.000Z,70.80
2026-04-22T00:00:00.000Z,72.08
2026-04-22T00:15:00.000Z,72.05
2026-04-22T00:30:00.000Z,72.00
2026-04-22T00:45:00.000Z,71.95
2026-04-22T01:00:00.000Z,71.28
2026-04-22T01:15:00.000Z,68.81
2026-04-22T01:30:00.000Z,65.82
2026-04-22T01:45:00.000Z,63.98
2026-04-22T02:00:00.000Z,65.55
2026-04-22T02:15:00.000Z,64.26
2026-04-22T02:30:00.000Z,62.50
2026-04-22T02:45:00.000Z,61.37
2026-04-22T03:00:00.000Z,62.70
2026-04-22T03:15:00.000Z,59.64
2026-04-22T03:30:00.000Z,56.70
2026-04-22T03:45:00.000Z,56.56
2026-04-22T04:00:00.000Z,62.01
2026-04-22T04:15:00.000Z,65.72
2026-04-22T04:30:00.000Z,68.79
2026-04-22T04:45:00.000Z,72.10
2026-04-22T05:00:00.000Z,60.95
2026-04-22T05:15:00.000Z,68.35
2026-04-22T05:30:00.000Z,69.02
2026-04-22T05:45:00.000Z,72.05
2026-04-22T06:00:00.000Z,60.41
2026-04-22T06:15:00.000Z,68.84
2026-04-22T06:30:00.000Z,69.85
2026-04-22T06:45:00.000Z,76.65
2026-04-22T07:00:00.000Z,61.58
2026-04-22T07:15:00.000Z,65.12
2026-04-22T07:30:00.000Z,72.19
2026-04-22T07:45:00.000Z,91.08
2026-04-22T08:00:00.000Z,88.69
2026-04-22T08:15:00.000Z,90.87
2026-04-22T08:30:00.000Z,78.40
2026-04-22T08:45:00.000Z,70.37
2026-04-22T09:00:00.000Z,72.07
2026-04-22T09:15:00.000Z,72.07
2026-04-22T09:30:00.000Z,72.07
2026-04-22T09:45:00.000Z,72.07
2026-04-22T10:00:00.000Z,63.38
2026-04-22T10:15:00.000Z,61.94
2026-04-22T10:30:00.000Z,61.31
2026-04-22T10:45:00.000Z,57.51
2026-04-22T11:00:00.000Z,56.69
2026-04-22T11:15:00.000Z,55.34
2026-04-22T11:30:00.000Z,54.80
2026-04-22T11:45:00.000Z,60.59
2026-04-22T12:00:00.000Z,55.50
2026-04-22T12:15:00.000Z,55.88
2026-04-22T12:30:00.000Z,57.06
2026-04-22T12:45:00.000Z,57.84
2026-04-22T13:00:00.000Z,49.40
2026-04-22T13:15:00.000Z,54.81
2026-04-22T13:30:00.000Z,54.83
2026-04-22T13:45:00.000Z,52.96
2026-04-22T14:00:00.000Z,37.75
2026-04-22T14:15:00.000Z,35.21
2026-04-22T14:30:00.000Z,40.03
2026-04-22T14:45:00.000Z,57.00
2026-04-22T15:00:00.000Z,53.02
2026-04-22T15:15:00.000Z,71.10
2026-04-22T15:30:00.000Z,72.03
2026-04-22T15:45:00.000Z,72.02
2026-04-22T16:00:00.000Z,70.49
2026-04-22T16:15:00.000Z,67.27
2026-04-22T16:30:00.000Z,61.43
2026-04-22T16:45:00.000Z,57.51
2026-04-22T17:00:00.000Z,70.98
2026-04-22T17:15:00.000Z,71.60
2026-04-22T17:30:00.000Z,69.99
2026-04-22T17:45:00.000Z,71.60
2026-04-22T18:00:00.000Z,72.06
2026-04-22T18:15:00.000Z,72.05
2026-04-22T18:30:00.000Z,72.63
2026-04-22T18:45:00.000Z,75.19
2026-04-22T19:00:00.000Z,72.07
2026-04-22T19:15:00.000Z,72.08
2026-04-22T19:30:00.000Z,72.56
2026-04-22T19:45:00.000Z,73.02
2026-04-22T20:00:00.000Z,71.65
2026-04-22T20:15:00.000Z,72.00
2026-04-22T20:30:00.000Z,72.02
2026-04-22T20:45:00.000Z,72.05
2026-04-22T21:00:00.000Z,69.95
2026-04-22T21:15:00.000Z,67.57
2026-04-22T21:30:00.000Z,68.57
2026-04-22T21:45:00.000Z,68.46
2026-04-22T22:00:00.000Z,59.62
2026-04-22T22:15:00.000Z,59.97
2026-04-22T22:30:00.000Z,59.50
2026-04-22T22:45:00.000Z,58.27
2026-04-22T23:00:00.000Z,58.35
2026-04-22T23:15:00.000Z,57.91
2026-04-22T23:30:00.000Z,57.55
2026-04-22T23:45:00.000Z,57.22
2026-04-23T00:00:00.000Z,55.18
2026-04-23T00:15:00.000Z,54.65
2026-04-23T00:30:00.000Z,52.07
2026-04-23T00:45:00.000Z,50.01
2026-04-23T01:00:00.000Z,48.00
2026-04-23T01:15:00.000Z,47.87
2026-04-23T01:30:00.000Z,47.86
2026-04-23T01:45:00.000Z,47.35
2026-04-23T02:00:00.000Z,48.38
2026-04-23T02:15:00.000Z,48.40
2026-04-23T02:30:00.000Z,48.55
2026-04-23T02:45:00.000Z,47.52
2026-04-23T03:00:00.000Z,47.76
2026-04-23T03:15:00.000Z,45.77
2026-04-23T03:30:00.000Z,45.82
2026-04-23T03:45:00.000Z,47.92
2026-04-23T04:00:00.000Z,44.51
2026-04-23T04:15:00.000Z,45.49
2026-04-23T04:30:00.000Z,46.87
2026-04-23T04:45:00.000Z,47.98
2026-04-23T05:00:00.000Z,50.84
2026-04-23T05:15:00.000Z,56.25
2026-04-23T05:30:00.000Z,56.57
2026-04-23T05:45:00.000Z,58.71
2026-04-23T06:00:00.000Z,63.59
2026-04-23T06:15:00.000Z,65.38
2026-04-23T06:30:00.000Z,70.78
2026-04-23T06:45:00.000Z,76.07
2026-04-23T07:00:00.000Z,77.60
2026-04-23T07:15:00.000Z,77.78
2026-04-23T07:30:00.000Z,79.47
2026-04-23T07:45:00.000Z,79.60
2026-04-23T08:00:00.000Z,76.61
2026-04-23T08:15:00.000Z,69.55
2026-04-23T08:30:00.000Z,64.28
2026-04-23T08:45:00.000Z,60.93
2026-04-23T09:00:00.000Z,68.95
2026-04-23T09:15:00.000Z,67.94
2026-04-23T09:30:00.000Z,63.39
2026-04-23T09:45:00.000Z,58.74
2026-04-23T10:00:00.000Z,56.63
2026-04-23T10:15:00.000Z,56.35
2026-04-23T10:30:00.000Z,55.97
2026-04-23T10:45:00.000Z,49.67
2026-04-23T11:00:00.000Z,47.07
2026-04-23T11:15:00.000Z,45.96
2026-04-23T11:30:00.000Z,45.68
2026-04-23T11:45:00.000Z,45.60
2026-04-23T12:00:00.000Z,44.80
2026-04-23T12:15:00.000Z,44.83
2026-04-23T12:30:00.000Z,44.82
2026-04-23T12:45:00.000Z,44.83
2026-04-23T13:00:00.000Z,44.53
2026-04-23T13:15:00.000Z,44.63
2026-04-23T13:30:00.000Z,44.80
2026-04-23T13:45:00.000Z,45.50
2026-04-23T14:00:00.000Z,37.29
2026-04-23T14:15:00.000Z,41.24
2026-04-23T14:30:00.000Z,38.96
2026-04-23T14:45:00.000Z,40.92
2026-04-23T15:00:00.000Z,42.68
2026-04-23T15:15:00.000Z,48.49
2026-04-23T15:30:00.000Z,61.16
2026-04-23T15:45:00.000Z,54.67
2026-04-23T16:00:00.000Z,53.79
2026-04-23T16:15:00.000Z,45.97
2026-04-23T16:30:00.000Z,45.10
2026-04-23T16:45:00.000Z,44.41
2026-04-23T17:00:00.000Z,44.93
2026-04-23T17:15:00.000Z,44.55
2026-04-23T17:30:00.000Z,44.08
2026-04-23T17:45:00.000Z,43.83
2026-04-23T18:00:00.000Z,44.69
2026-04-23T18:15:00.000Z,44.82
2026-04-23T18:30:00.000Z,44.82
2026-04-23T18:45:00.000Z,44.82
2026-04-23T19:00:00.000Z,49.07
2026-04-23T19:15:00.000Z,49.40
2026-04-23T19:30:00.000Z,49.89
2026-04-23T19:45:00.000Z,50.43
2026-04-23T20:00:00.000Z,56.90
2026-04-23T20:15:00.000Z,58.22
2026-04-23T20:30:00.000Z,60.15
2026-04-23T20:45:00.000Z,64.62
2026-04-23T21:00:00.000Z,55.48
2026-04-23T21:15:00.000Z,58.76
2026-04-23T21:30:00.000Z,59.20
2026-04-23T21:45:00.000Z,59.55
2026-04-23T22:00:00.000Z,51.75
2026-04-23T22:15:00.000Z,45.80
2026-04-23T22:30:00.000Z,45.56
2026-04-23T22:45:00.000Z,45.00
2026-04-23T23:00:00.000Z,45.66
2026-04-23T23:15:00.000Z,45.01
2026-04-23T23:30:00.000Z,45.00
2026-04-23T23:45:00.000Z,44.83
2026-04-24T00:00:00.000Z,45.01
2026-04-24T00:15:00.000Z,45.00
2026-04-24T00:30:00.000Z,45.00
2026-04-24T00:45:00.000Z,45.00
2026-04-24T01:00:00.000Z,45.00
2026-04-24T01:15:00.000Z,45.00
2026-04-24T01:30:00.000Z,45.00
2026-04-24T01:45:00.000Z,44.58
2026-04-24T02:00:00.000Z,54.23
2026-04-24T02:15:00.000Z,45.62
2026-04-24T02:30:00.000Z,41.12
2026-04-24T02:45:00.000Z,35.41
2026-04-24T03:00:00.000Z,54.08
2026-04-24T03:15:00.000Z,42.78
2026-04-24T03:30:00.000Z,41.07
2026-04-24T03:45:00.000Z,36.46
2026-04-24T04:00:00.000Z,37.52
2026-04-24T04:15:00.000Z,37.79
2026-04-24T04:30:00.000Z,44.30
2026-04-24T04:45:00.000Z,53.23
2026-04-24T05:00:00.000Z,56.96
2026-04-24T05:15:00.000Z,60.63
2026-04-24T05:30:00.000Z,60.63
2026-04-24T05:45:00.000Z,60.63
2026-04-24T06:00:00.000Z,49.85
2026-04-24T06:15:00.000Z,57.99
2026-04-24T06:30:00.000Z,60.63
2026-04-24T06:45:00.000Z,64.44
2026-04-24T07:00:00.000Z,60.63
2026-04-24T07:15:00.000Z,69.71
2026-04-24T07:30:00.000Z,80.15
2026-04-24T07:45:00.000Z,120.30
2026-04-24T08:00:00.000Z,68.53
2026-04-24T08:15:00.000Z,66.67
2026-04-24T08:30:00.000Z,45.30
2026-04-24T08:45:00.000Z,43.81
2026-04-24T09:00:00.000Z,45.25
2026-04-24T09:15:00.000Z,44.70
2026-04-24T09:30:00.000Z,44.06
2026-04-24T09:45:00.000Z,43.13
2026-04-24T10:00:00.000Z,42.66
2026-04-24T10:15:00.000Z,41.83
2026-04-24T10:30:00.000Z,41.69
2026-04-24T10:45:00.000Z,41.53
2026-04-24T11:00:00.000Z,39.46
2026-04-24T11:15:00.000Z,39.43
2026-04-24T11:30:00.000Z,38.93
2026-04-24T11:45:00.000Z,38.65
2026-04-24T12:00:00.000Z,39.03
2026-04-24T12:15:00.000Z,39.03
2026-04-24T12:30:00.000Z,39.03
2026-04-24T12:45:00.000Z,38.91
2026-04-24T13:00:00.000Z,37.40
2026-04-24T13:15:00.000Z,37.53
2026-04-24T13:30:00.000Z,39.62
2026-04-24T13:45:00.000Z,40.16
2026-04-24T14:00:00.000Z,36.07
2026-04-24T14:15:00.000Z,39.34
2026-04-24T14:30:00.000Z,41.34
2026-04-24T14:45:00.000Z,49.89
2026-04-24T15:00:00.000Z,49.58
2026-04-24T15:15:00.000Z,93.39
2026-04-24T15:30:00.000Z,109.28
2026-04-24T15:45:00.000Z,79.92
2026-04-24T16:00:00.000Z,104.24
2026-04-24T16:15:00.000Z,74.36
2026-04-24T16:30:00.000Z,64.13
2026-04-24T16:45:00.000Z,45.01
2026-04-24T17:00:00.000Z,48.84
2026-04-24T17:15:00.000Z,45.94
2026-04-24T17:30:00.000Z,44.57
2026-04-24T17:45:00.000Z,40.01
2026-04-24T18:00:00.000Z,46.40
2026-04-24T18:15:00.000Z,45.01
2026-04-24T18:30:00.000Z,44.84
2026-04-24T18:45:00.000Z,47.69
2026-04-24T19:00:00.000Z,41.02
2026-04-24T19:15:00.000Z,42.70
2026-04-24T19:30:00.000Z,45.01
2026-04-24T19:45:00.000Z,45.01
2026-04-24T20:00:00.000Z,45.01
2026-04-24T20:15:00.000Z,45.01
2026-04-24T20:30:00.000Z,43.60
2026-04-24T20:45:00.000Z,38.50
2026-04-24T21:00:00.000Z,29.83
2026-04-24T21:15:00.000Z,43.77
2026-04-24T21:30:00.000Z,41.75
2026-04-24T21:45:00.000Z,44.66
2026-04-24T22:00:00.000Z,37.25
2026-04-24T22:15:00.000Z,37.93
2026-04-24T22:30:00.000Z,34.01
2026-04-24T22:45:00.000Z,33.14
2026-04-24T23:00:00.000Z,43.05
2026-04-24T23:15:00.000Z,45.00
2026-04-24T23:30:00.000Z,46.34
2026-04-24T23:45:00.000Z,47.70
2026-04-25T00:00:00.000Z,56.95
2026-04-25T00:15:00.000Z,59.84
2026-04-25T00:30:00.000Z,62.50
2026-04-25T00:45:00.000Z,70.04
2026-04-25T01:00:00.000Z,71.37
2026-04-25T01:15:00.000Z,71.21
2026-04-25T01:30:00.000Z,72.12
2026-04-25T01:45:00.000Z,71.84
2026-04-25T02:00:00.000Z,86.22
2026-04-25T02:15:00.000Z,86.21
2026-04-25T02:30:00.000Z,80.32
2026-04-25T02:45:00.000Z,78.26
2026-04-25T03:00:00.000Z,83.17
2026-04-25T03:15:00.000Z,86.23
2026-04-25T03:30:00.000Z,86.23
2026-04-25T03:45:00.000Z,86.23
2026-04-25T04:00:00.000Z,86.25
2026-04-25T04:15:00.000Z,86.26
2026-04-25T04:30:00.000Z,85.98
2026-04-25T04:45:00.000Z,85.75
2026-04-25T05:00:00.000Z,86.28
2026-04-25T05:15:00.000Z,86.30
2026-04-25T05:30:00.000Z,80.71
2026-04-25T05:45:00.000Z,61.22
2026-04-25T06:00:00.000Z,73.39
2026-04-25T06:15:00.000Z,50.33
2026-04-25T06:30:00.000Z,34.67
2026-04-25T06:45:00.000Z,28.91
2026-04-25T07:00:00.000Z,30.71
2026-04-25T07:15:00.000Z,30.94
2026-04-25T07:30:00.000Z,28.78
2026-04-25T07:45:00.000Z,28.96
2026-04-25T08:00:00.000Z,27.75
2026-04-25T08:15:00.000Z,28.00
2026-04-25T08:30:00.000Z,25.04
2026-04-25T08:45:00.000Z,22.08
2026-04-25T09:00:00.000Z,19.74
2026-04-25T09:15:00.000Z,20.84
2026-04-25T09:30:00.000Z,19.39
2026-04-25T09:45:00.000Z,18.39
2026-04-25T10:00:00.000Z,16.91
2026-04-25T10:15:00.000Z,15.37
2026-04-25T10:30:00.000Z,15.29
2026-04-25T10:45:00.000Z,13.97
2026-04-25T11:00:00.000Z,10.35
2026-04-25T11:15:00.000Z,10.38
2026-04-25T11:30:00.000Z,10.67
2026-04-25T11:45:00.000Z,10.74
2026-04-25T12:00:00.000Z,10.16
2026-04-25T12:15:00.000Z,10.16
2026-04-25T12:30:00.000Z,10.16
2026-04-25T12:45:00.000Z,10.81
2026-04-25T13:00:00.000Z,9.69
2026-04-25T13:15:00.000Z,9.72
2026-04-25T13:30:00.000Z,9.76
2026-04-25T13:45:00.000Z,9.87
2026-04-25T14:00:00.000Z,12.71
2026-04-25T14:15:00.000Z,13.02
2026-04-25T14:30:00.000Z,15.51
2026-04-25T14:45:00.000Z,15.92
2026-04-25T15:00:00.000Z,24.75
2026-04-25T15:15:00.000Z,28.34
2026-04-25T15:30:00.000Z,28.27
2026-04-25T15:45:00.000Z,30.78
2026-04-25T16:00:00.000Z,30.55
2026-04-25T16:15:00.000Z,41.19
2026-04-25T16:30:00.000Z,45.33
2026-04-25T16:45:00.000Z,53.84
2026-04-25T17:00:00.000Z,56.35
2026-04-25T17:15:00.000Z,70.62
2026-04-25T17:30:00.000Z,73.75
2026-04-25T17:45:00.000Z,78.38
2026-04-25T18:00:00.000Z,56.90
2026-04-25T18:15:00.000Z,56.91
2026-04-25T18:30:00.000Z,57.83
2026-04-25T18:45:00.000Z,59.97
2026-04-25T19:00:00.000Z,52.00
2026-04-25T19:15:00.000Z,56.23
2026-04-25T19:30:00.000Z,58.52
2026-04-25T19:45:00.000Z,61.30
2026-04-25T20:00:00.000Z,55.85
2026-04-25T20:15:00.000Z,58.22
2026-04-25T20:30:00.000Z,59.79
2026-04-25T20:45:00.000Z,62.06
2026-04-25T21:00:00.000Z,74.18
2026-04-25T21:15:00.000Z,72.58
2026-04-25T21:30:00.000Z,75.02
2026-04-25T21:45:00.000Z,72.57
2026-04-25T22:00:00.000Z,78.03
2026-04-25T22:15:00.000Z,72.27
2026-04-25T22:30:00.000Z,70.51
2026-04-25T22:45:00.000Z,70.35
2026-04-25T23:00:00.000Z,73.67
2026-04-25T23:15:00.000Z,70.51
2026-04-25T23:30:00.000Z,70.51
2026-04-25T23:45:00.000Z,70.51
2026-04-26T00:00:00.000Z,70.51
2026-04-26T00:15:00.000Z,69.68
2026-04-26T00:30:00.000Z,67.84
2026-04-26T00:45:00.000Z,66.69
2026-04-26T01:00:00.000Z,70.51
2026-04-26T01:15:00.000Z,67.69
2026-04-26T01:30:00.000Z,65.86
2026-04-26T01:45:00.000Z,66.51
2026-04-26T02:00:00.000Z,69.38
2026-04-26T02:15:00.000Z,67.76
2026-04-26T02:30:00.000Z,69.07
2026-04-26T02:45:00.000Z,69.68
2026-04-26T03:00:00.000Z,70.51
2026-04-26T03:15:00.000Z,72.37
2026-04-26T03:30:00.000Z,73.86
2026-04-26T03:45:00.000Z,75.03
2026-04-26T04:00:00.000Z,70.51
2026-04-26T04:15:00.000Z,70.51
2026-04-26T04:30:00.000Z,70.51
2026-04-26T04:45:00.000Z,75.96
2026-04-26T05:00:00.000Z,70.51
2026-04-26T05:15:00.000Z,78.26
2026-04-26T05:30:00.000Z,79.26
2026-04-26T05:45:00.000Z,76.01
2026-04-26T06:00:00.000Z,86.26
2026-04-26T06:15:00.000Z,86.27
2026-04-26T06:30:00.000Z,83.27
2026-04-26T06:45:00.000Z,61.03
2026-04-26T07:00:00.000Z,69.01
2026-04-26T07:15:00.000Z,51.85
2026-04-26T07:30:00.000Z,47.90
2026-04-26T07:45:00.000Z,46.41
2026-04-26T08:00:00.000Z,46.57
2026-04-26T08:15:00.000Z,41.46
2026-04-26T08:30:00.000Z,41.00
2026-04-26T08:45:00.000Z,41.04
2026-04-26T09:00:00.000Z,41.42
2026-04-26T09:15:00.000Z,41.41
2026-04-26T09:30:00.000Z,41.25
2026-04-26T09:45:00.000Z,40.60
2026-04-26T10:00:00.000Z,41.41
2026-04-26T10:15:00.000Z,40.66
2026-04-26T10:30:00.000Z,40.50
2026-04-26T10:45:00.000Z,40.37
2026-04-26T11:00:00.000Z,41.28
2026-04-26T11:15:00.000Z,39.81
2026-04-26T11:30:00.000Z,39.36
2026-04-26T11:45:00.000Z,39.23
2026-04-26T12:00:00.000Z,39.53
2026-04-26T12:15:00.000Z,39.51
2026-04-26T12:30:00.000Z,40.64
2026-04-26T12:45:00.000Z,39.73
2026-04-26T13:00:00.000Z,40.44
2026-04-26T13:15:00.000Z,40.06
2026-04-26T13:30:00.000Z,40.56
2026-04-26T13:45:00.000Z,42.83
2026-04-26T14:00:00.000Z,40.42
2026-04-26T14:15:00.000Z,42.11
2026-04-26T14:30:00.000Z,44.45
2026-04-26T14:45:00.000Z,49.97
2026-04-26T15:00:00.000Z,43.25
2026-04-26T15:15:00.000Z,47.36
2026-04-26T15:30:00.000Z,77.27
2026-04-26T15:45:00.000Z,174.11
2026-04-26T16:00:00.000Z,139.26
2026-04-26T16:15:00.000Z,86.21
